datetime,Global_active_power,air_temperature,wind_speed,cloud_coverage,lag_1,lag_2,lag_24,rolling_mean_24,rolling_std_24,hour,dayofweek,month,is_weekend,hour_sin,hour_cos,dayofweek_sin,dayofweek_cos,month_sin,month_cos
2008-11-12 18:00:00,1.3984666666666667,18.023822556152517,3.2,4.0,1.407066666666667,0.7636000000000001,2.1882666666666664,1.736129549808429,0.6575270858903157,18,2,11,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2008-11-12 19:00:00,0.9586333333333332,17.0590987365626,3.2,4.0,1.3984666666666667,1.407066666666667,1.9705666666666664,1.6939656609195402,0.6740770030799635,19,2,11,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2008-11-12 20:00:00,1.3773666666666666,16.023822556152517,3.2,4.0,0.9586333333333332,1.3984666666666667,2.8344,1.633255938697318,0.6311454008850463,20,2,11,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2008-11-12 21:00:00,2.8172,14.988546375742434,3.2,4.0,1.3773666666666666,0.9586333333333332,2.444166666666667,1.6487989942528734,0.6560843379665782,21,2,11,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2008-11-12 22:00:00,1.6905333333333334,14.023822556152519,3.2,4.0,2.8172,1.3773666666666666,2.815633333333333,1.601919827586207,0.6074812137320889,22,2,11,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2008-11-12 23:00:00,0.4746666666666667,13.195395431406329,3.2,4.0,1.6905333333333334,2.8172,2.405066666666667,1.5214864942528736,0.6240873375638033,23,2,11,0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384
2008-11-13 00:00:00,0.3214333333333333,12.426574443038186,3.2,4.0,0.4746666666666667,1.6905333333333334,1.4360666666666666,1.4750434386973181,0.6704709304445128,0,3,11,0,0.0,1.0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
2008-11-13 01:00:00,0.3451333333333333,12.026972753019669,3.2,4.0,0.3214333333333333,0.4746666666666667,1.3265,1.4341531609195401,0.7087564895664181,1,3,11,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
2008-11-13 02:00:00,0.3148,11.890676058175941,3.2,4.0,0.3451333333333333,0.3214333333333333,1.3357333333333334,1.3916142720306517,0.7446492661803249,2,3,11,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
2008-11-13 03:00:00,0.3639666666666666,12.026972753019669,3.2,4.0,0.3148,0.3451333333333333,1.3354666666666666,1.3511351053639846,0.7736738926012063,3,3,11,0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
2008-11-13 04:00:00,0.3208333333333333,12.426574443038188,3.2,4.0,0.3639666666666666,0.3148,1.3223999999999998,1.3094031609195402,0.8017925143297644,4,3,11,0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
2008-11-13 05:00:00,0.3354,13.062248933429752,3.2,4.0,0.3208333333333333,0.3639666666666666,1.3197666666666668,1.2683878831417623,0.8260497698389346,5,3,11,0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
2008-11-13 06:00:00,1.5701333333333334,13.890676058175941,3.2,4.0,0.3354,0.3208333333333333,1.8131333333333333,1.2582628831417624,0.8205534041380615,6,3,11,0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
2008-11-13 07:00:00,2.4009333333333336,14.855399877765858,3.2,4.0,1.5701333333333334,0.3354,3.367366666666667,1.217994827586207,0.731423330847448,7,3,11,0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
2008-11-13 08:00:00,1.409166666666667,15.890676058175941,3.2,4.0,2.4009333333333336,1.5701333333333334,1.649166666666667,1.207994827586207,0.7268987000211125,8,3,11,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
2008-11-13 09:00:00,1.3739,16.925952238586024,3.2,4.0,1.409166666666667,2.4009333333333336,1.4036,1.206757327586207,0.7265764255900358,9,3,11,0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
2008-11-13 10:00:00,1.1460666666666666,17.89067605817594,3.2,4.0,1.3739,1.409166666666667,1.3637666666666666,1.1976864942528735,0.7258896387097258,10,3,11,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
2008-11-13 11:00:00,0.3123333333333333,18.719103182922133,3.2,4.0,1.1460666666666666,1.3739,1.5743666666666667,1.1451017720306513,0.7429278521198099,11,3,11,0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
2008-11-13 12:00:00,0.3514333333333333,19.354777673313695,3.2,4.0,0.3123333333333333,1.1460666666666666,1.5351666666666666,1.095779549808429,0.755099643856804,12,3,11,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
2008-11-13 13:00:00,0.3189666666666667,19.754379363332216,3.2,4.0,0.3514333333333333,0.3123333333333333,1.9777333333333331,1.0266642720306514,0.7467315890429903,13,3,11,0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
2008-11-13 14:00:00,0.3580666666666667,19.89067605817594,3.2,4.0,0.3189666666666667,0.3514333333333333,2.223275862068965,0.948947222222222,0.7130818120103629,14,3,11,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
2008-11-13 15:00:00,0.3161666666666666,19.754379363332216,3.2,4.0,0.3580666666666667,0.3189666666666667,0.6446333333333333,0.9352611111111111,0.7222693488154818,15,3,11,0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
2008-11-13 16:00:00,0.3233333333333333,19.354777673313695,3.2,4.0,0.3161666666666666,0.3580666666666667,0.7636000000000001,0.9169166666666667,0.7323396367634992,16,3,11,0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
2008-11-13 17:00:00,0.3317666666666666,18.719103182922133,3.2,4.0,0.3233333333333333,0.3161666666666666,1.407066666666667,0.8721125000000001,0.7339401255583483,17,3,11,0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
2008-11-13 18:00:00,0.8399666666666666,17.89067605817594,3.2,4.0,0.3317666666666666,0.3233333333333333,1.3984666666666667,0.8488416666666666,0.7253291416951928,18,3,11,0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
2008-11-13 19:00:00,2.0038,16.925952238586024,3.2,4.0,0.8399666666666666,0.3317666666666666,0.9586333333333332,0.8923902777777778,0.7626245686465365,19,3,11,0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
2008-11-13 20:00:00,1.3297333333333334,15.890676058175941,3.2,4.0,2.0038,0.8399666666666666,1.3773666666666666,0.8904055555555556,0.7613684951312581,20,3,11,0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
2008-11-13 21:00:00,1.5511666666666666,14.855399877765858,3.2,4.0,1.3297333333333334,2.0038,2.8172,0.8376541666666667,0.6590496801820651,21,3,11,0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
2008-11-13 22:00:00,1.9775,13.890676058175943,3.2,4.0,1.5511666666666666,1.3297333333333334,1.6905333333333334,0.8496111111111112,0.6775397780123796,22,3,11,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
2008-11-13 23:00:00,0.725,13.062248933429753,3.2,4.0,1.9775,1.5511666666666666,0.4746666666666667,0.8600416666666666,0.6734310895639725,23,3,11,0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384
2008-11-14 00:00:00,0.3399,12.294052983268516,3.2,4.0,0.725,1.9775,0.3214333333333333,0.860811111111111,0.6727991868045844,0,4,11,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384
2008-11-14 01:00:00,0.3709,11.894451293249999,3.2,4.0,0.3399,0.725,0.3451333333333333,0.8618847222222222,0.6719605583504721,1,4,11,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384
2008-11-14 02:00:00,0.3391666666666666,11.758154598406271,3.2,4.0,0.3709,0.3399,0.3148,0.8629000000000001,0.6711158958062904,2,4,11,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384
2008-11-14 03:00:00,0.3551,11.894451293249999,3.2,4.0,0.3391666666666666,0.3709,0.3639666666666666,0.8625305555555557,0.6714048750013201,3,4,11,0,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384
2008-11-14 04:00:00,0.3709333333333333,12.294052983268518,3.2,4.0,0.3551,0.3391666666666666,0.3208333333333333,0.8646180555555555,0.6697232071541948,4,4,11,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384
2008-11-14 05:00:00,0.3076333333333333,12.929727473660082,3.2,4.0,0.3709333333333333,0.3551,0.3354,0.8634611111111111,0.6707004486742697,5,4,11,0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384
2008-11-14 06:00:00,0.6806666666666668,13.758154598406271,3.2,4.0,0.3076333333333333,0.3709333333333333,1.5701333333333334,0.8264,0.6543288187105806,6,4,11,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384
2008-11-14 07:00:00,2.479966666666667,14.722878417996188,3.2,4.0,0.6806666666666668,0.3076333333333333,2.4009333333333336,0.8296930555555555,0.6627423235599303,7,4,11,0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384
2008-11-14 08:00:00,2.2063,15.758154598406271,3.2,4.0,2.479966666666667,0.6806666666666668,1.409166666666667,0.8629069444444445,0.711245418006811,8,4,11,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384
2008-11-14 09:00:00,1.9402333333333333,16.793430778816354,3.2,4.0,2.2063,2.479966666666667,1.3739,0.8865041666666666,0.7378336497586692,9,4,11,0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384
2008-11-14 10:00:00,1.4191333333333334,17.75815459840627,3.2,4.0,1.9402333333333333,2.2063,1.1460666666666666,0.8978819444444445,0.7440891608682885,10,4,11,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384
2008-11-14 11:00:00,1.3825,18.586581723152463,3.2,4.0,1.4191333333333334,1.9402333333333333,0.3123333333333333,0.9424722222222224,0.7395253495158259,11,4,11,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384
2008-11-14 12:00:00,1.7184333333333333,19.222256213544025,3.2,4.0,1.3825,1.4191333333333334,0.3514333333333333,0.9994305555555555,0.744649748871494,12,4,11,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384
2008-11-14 13:00:00,1.707733333333333,19.621857903562546,3.2,4.0,1.7184333333333333,1.3825,0.3189666666666667,1.0572958333333333,0.7434313823884916,13,4,11,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384
2008-11-14 14:00:00,0.7053666666666667,19.75815459840627,3.2,4.0,1.707733333333333,1.7184333333333333,0.3580666666666667,1.0717666666666665,0.732529330404863,14,4,11,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384
2008-11-14 15:00:00,0.5607333333333333,19.621857903562546,3.2,4.0,0.7053666666666667,1.707733333333333,0.3161666666666666,1.0819569444444446,0.7232028269016806,15,4,11,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384
2008-11-14 16:00:00,0.3771333333333333,19.222256213544025,3.2,4.0,0.5607333333333333,0.7053666666666667,0.3233333333333333,1.084198611111111,0.7208286144089034,16,4,11,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384
2008-11-14 17:00:00,1.4798666666666669,18.586581723152463,3.2,4.0,0.3771333333333333,0.5607333333333333,0.3317666666666666,1.132036111111111,0.706680440863627,17,4,11,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384
2008-11-14 18:00:00,1.1108333333333331,17.75815459840627,3.2,4.0,1.4798666666666669,0.3771333333333333,0.8399666666666666,1.1433222222222221,0.7039708681161566,18,4,11,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384
2008-11-14 19:00:00,1.5597,16.793430778816354,3.2,4.0,1.1108333333333331,1.4798666666666669,2.0038,1.1248180555555556,0.6859761486522267,19,4,11,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384
2008-11-14 20:00:00,1.3574666666666666,15.758154598406271,3.2,4.0,1.5597,1.1108333333333331,1.3297333333333334,1.125973611111111,0.6863595970212141,20,4,11,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384
2008-11-14 21:00:00,1.7394333333333334,14.722878417996188,3.2,4.0,1.3574666666666666,1.5597,1.5511666666666666,1.1338180555555555,0.6924790144872616,21,4,11,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384
2008-11-14 22:00:00,1.6811,13.758154598406273,3.2,4.0,1.7394333333333334,1.3574666666666666,1.9775,1.1214680555555556,0.6792957680074161,22,4,11,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384
2008-11-14 23:00:00,0.8387333333333333,12.929727473660083,3.2,4.0,1.6811,1.7394333333333334,0.725,1.1262069444444445,0.676801816229913,23,4,11,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384
2008-11-15 00:00:00,0.3415999999999999,12.162195830674325,3.2,4.0,0.8387333333333333,1.6811,0.3399,1.126277777777778,0.6767160277324836,0,5,11,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2008-11-15 01:00:00,0.3168666666666667,11.762594140655807,3.2,4.0,0.3415999999999999,0.8387333333333333,0.3709,1.1240263888888888,0.6794228528990476,1,5,11,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2008-11-15 02:00:00,0.3342666666666666,11.62629744581208,3.2,4.0,0.3168666666666667,0.3415999999999999,0.3391666666666666,1.1238222222222223,0.6796696491299914,2,5,11,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2008-11-15 03:00:00,0.3154,11.762594140655807,3.2,4.0,0.3342666666666666,0.3168666666666667,0.3551,1.1221680555555555,0.6816672686634475,3,5,11,1,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2008-11-15 04:00:00,0.3421666666666667,12.162195830674325,3.2,4.0,0.3154,0.3342666666666666,0.3709333333333333,1.1209694444444445,0.6830694845803835,4,5,11,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2008-11-15 05:00:00,0.3123333333333333,12.79787032106589,3.2,4.0,0.3421666666666667,0.3154,0.3076333333333333,1.1211652777777779,0.6828267966689725,5,5,11,1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2008-11-15 06:00:00,1.0190333333333332,13.62629744581208,3.2,4.0,0.3123333333333333,0.3421666666666667,0.6806666666666668,1.1352638888888889,0.676802822591848,6,5,11,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2008-11-15 07:00:00,2.2243,14.591021265401997,3.2,4.0,1.0190333333333332,0.3123333333333333,2.479966666666667,1.124611111111111,0.6564223827730818,7,5,11,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2008-11-15 08:00:00,2.0385,15.62629744581208,3.2,4.0,2.2243,1.0190333333333332,2.2063,1.1176194444444443,0.6451978723498067,8,5,11,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2008-11-15 09:00:00,1.4372666666666667,16.661573626222165,3.2,4.0,2.0385,2.2243,1.9402333333333333,1.0966625,0.6251743014391803,9,5,11,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2008-11-15 10:00:00,1.540433333333333,17.626297445812078,3.2,4.0,1.4372666666666667,2.0385,1.4191333333333334,1.1017166666666667,0.6283767531224795,10,5,11,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2008-11-15 11:00:00,0.6823,18.45472457055827,3.2,4.0,1.540433333333333,1.4372666666666667,1.3825,1.0725416666666667,0.6310226907616349,11,5,11,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2008-11-15 12:00:00,1.8103,19.090399060949835,3.2,4.0,0.6823,1.540433333333333,1.7184333333333333,1.0763694444444445,0.6353746345074995,12,5,11,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2008-11-15 13:00:00,0.9700333333333332,19.490000750968353,3.2,4.0,1.8103,0.6823,1.707733333333333,1.0456319444444444,0.6211886661743833,13,5,11,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2008-11-15 14:00:00,2.2538666666666667,19.626297445812078,3.2,4.0,0.9700333333333332,1.8103,0.7053666666666667,1.1101527777777778,0.6633011458155887,14,5,11,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2008-11-15 15:00:00,4.1835,19.490000750968353,3.2,4.0,2.2538666666666667,0.9700333333333332,0.5607333333333333,1.261101388888889,0.9020754633578091,15,5,11,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
2008-11-15 16:00:00,3.4251666666666667,19.090399060949835,3.2,4.0,4.1835,2.2538666666666667,0.3771333333333333,1.388102777777778,0.9831338047097045,16,5,11,1,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384
