datetime,meter_reading,air_temperature,dew_temperature,sea_level_pressure,wind_speed,wind_direction,cloud_coverage,lag_1,lag_2,lag_24,rolling_mean_24,rolling_std_24,hour,dayofweek,month,is_weekend,hour_sin,hour_cos,dayofweek_sin,dayofweek_cos,month_sin,month_cos
2017-02-03 12:00:00,75.8147,24.4,15.0,1022.8,3.6,220.0,4.0,79.4153,90.0574,94.5783,77.03653333333334,10.430449900572556,12,4,2,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2017-02-03 15:00:00,77.175,26.1,12.8,1020.1,0.0,0.0,4.0,79.2953,77.01480000000001,88.8571,76.16303333333333,9.956062734950288,15,4,2,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2017-02-03 16:00:00,77.815,26.7,12.2,1019.8,3.1,250.0,4.0,77.175,79.2953,81.0156,76.029675,9.909565039205864,16,4,2,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2017-02-03 17:00:00,77.0149,26.1,12.2,1020.0,2.6,290.0,2.0,77.815,77.175,84.2962,75.7262875,9.75574345983591,17,4,2,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2017-02-03 18:00:00,85.7766,24.4,12.2,1020.7,3.6,310.0,2.0,77.0149,77.815,86.61670000000001,75.69128333333333,9.716396922039205,18,4,2,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2017-02-03 19:00:00,85.21640000000001,22.2,12.2,1021.1,3.1,310.0,2.0,85.7766,77.0149,89.8974,75.49624166666666,9.46249713594142,19,4,2,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2017-02-03 20:00:00,93.338,21.7,10.6,1021.7,3.1,290.0,2.0,85.21640000000001,85.7766,88.33709999999999,75.7046125,9.806369387745583,20,4,2,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2017-02-03 21:00:00,89.6973,20.0,11.1,1022.3,3.1,300.0,0.0,93.338,85.21640000000001,80.8556,76.07301666666667,10.167718664248591,21,4,2,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2017-02-03 22:00:00,90.0974,19.4,11.7,1022.3,3.1,290.0,0.0,89.6973,93.338,64.77250000000001,77.12822083333334,10.257672157650745,22,4,2,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2017-02-03 23:00:00,67.733,17.8,12.2,1022.6,2.6,280.0,2.0,90.0974,89.6973,64.4524,77.2649125,10.102091015112247,23,4,2,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001
2017-02-04 00:00:00,63.2922,17.8,12.8,1022.4,2.6,300.0,0.0,67.733,90.0974,65.3326,77.17989583333333,10.21483305783778,0,5,2,1,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2017-02-04 01:00:00,65.8927,16.7,13.3,1022.2,3.1,320.0,0.0,63.2922,67.733,65.8127,77.18322916666666,10.21097472924278,1,5,2,1,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2017-02-04 02:00:00,65.5326,16.1,13.9,1021.9,3.1,310.0,0.0,65.8927,63.2922,64.5324,77.22490416666666,10.159005666912739,2,5,2,1,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2017-02-04 03:00:00,64.3724,15.6,13.9,1021.7,2.6,320.0,0.0,65.5326,65.8927,65.7327,77.16822499999999,10.22946111314683,3,5,2,1,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2017-02-04 04:00:00,62.172,15.6,13.9,1021.7,2.6,320.0,2.0,64.3724,65.5326,66.0528,77.006525,10.441284452186421,4,5,2,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2017-02-04 05:00:00,61.0118,16.1,14.4,1022.0,5.1,350.0,2.0,62.172,64.3724,68.37310000000001,76.69980416666667,10.807620137397384,5,5,2,1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2017-02-04 06:00:00,63.5323,15.0,13.3,1022.5,3.1,360.0,0.0,61.0118,62.172,67.73310000000001,76.52477083333333,10.99160375632311,6,5,2,1,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2017-02-04 07:00:00,65.81269999999999,14.4,12.8,1023.1,3.1,360.0,2.0,63.5323,61.0118,69.3334,76.37807500000001,11.114560166900125,7,5,2,1,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2017-02-04 08:00:00,74.6944,15.6,13.3,1023.8,4.1,350.0,0.0,65.81269999999999,63.5323,77.735,76.25138333333332,11.115749880926137,8,5,2,1,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2017-02-04 09:00:00,90.5775,17.2,13.9,1024.3,4.1,350.0,2.0,74.6944,65.81269999999999,98.259,75.93132083333333,10.55074994626563,9,5,2,1,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2017-02-04 10:00:00,86.3367,20.0,14.4,1024.7,5.7,20.0,2.0,90.5775,74.6944,90.0574,75.77629166666667,10.359768437518493,10,5,2,1,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2017-02-04 11:00:00,84.1762,21.7,15.0,1024.8,4.6,30.0,4.0,86.3367,90.5775,79.4153,75.9746625,10.477392022152774,11,5,2,1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2017-02-04 12:00:00,82.2558,22.8,15.0,1024.3,4.6,10.0,4.0,84.1762,86.3367,75.8147,76.24304166666667,10.555321233175558,12,5,2,1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2017-02-04 13:00:00,79.3753,23.9,14.4,1023.0,4.1,40.0,4.0,82.2558,84.1762,77.01480000000001,76.34139583333334,10.573806463735648,13,5,2,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2017-02-04 14:00:00,79.6954,24.4,13.9,1022.2,3.6,20.0,4.0,79.3753,82.2558,79.2953,76.35806666666667,10.578980258599186,14,5,2,1,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2017-02-04 15:00:00,78.9753,25.0,13.3,1021.5,4.6,350.0,4.0,79.6954,79.3753,77.175,76.43307916666666,10.591400164896646,15,5,2,1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2017-02-04 16:00:00,79.6953,23.9,14.4,1021.6,6.2,20.0,4.0,78.9753,79.6954,77.815,76.511425,10.609006607029281,16,5,2,1,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2017-02-04 17:00:00,83.01599999999999,22.8,14.4,1021.9,6.7,20.0,2.0,79.6953,78.9753,77.0149,76.76147083333333,10.691786661058192,17,5,2,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2017-02-04 18:00:00,87.4569,20.6,14.4,1022.5,6.2,20.0,2.0,83.01599999999999,79.6953,85.7766,76.83148333333334,10.75867891375253,18,5,2,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2017-02-04 19:00:00,93.6981,18.9,13.9,1023.0,5.7,360.0,0.0,87.4569,83.01599999999999,85.21640000000001,77.1848875,11.177246719865405,19,5,2,1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2017-02-04 20:00:00,90.4574,17.2,13.3,1023.5,5.7,360.0,2.0,93.6981,87.4569,93.338,77.0648625,11.01046975670264,20,5,2,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2017-02-04 21:00:00,83.8562,16.7,12.8,1023.9,5.7,360.0,4.0,90.4574,93.6981,89.6973,76.82148333333333,10.781268788469347,21,5,2,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2017-02-04 22:00:00,83.9762,15.6,12.2,1023.6,4.1,350.0,4.0,83.8562,90.4574,90.0974,76.56643333333334,10.522855454411618,22,5,2,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2017-02-04 23:00:00,71.7738,15.0,12.2,1023.4,4.1,360.0,4.0,83.9762,83.8562,67.733,76.73479999999999,10.407064182811846,23,5,2,1,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001
2017-02-05 00:00:00,62.412,13.9,11.7,1022.8,3.1,360.0,2.0,71.7738,83.9762,63.2922,76.698125,10.45792288912802,0,6,2,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2017-02-05 01:00:00,63.6123,13.9,11.7,1022.2,3.6,360.0,2.0,62.412,71.7738,65.8927,76.60310833333334,10.570122797725936,1,6,2,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2017-02-05 02:00:00,64.6125,13.3,11.1,1021.8,3.1,350.0,2.0,63.6123,62.412,65.5326,76.56477083333333,10.613600106689155,2,6,2,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2017-02-05 03:00:00,62.332,13.9,11.7,1021.5,3.1,330.0,4.0,64.6125,63.6123,64.3724,76.47975416666667,10.723116145927907,3,6,2,1,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2017-02-05 04:00:00,61.892,13.9,11.7,1021.6,4.1,340.0,4.0,62.332,64.6125,62.172,76.4680875,10.739499488145215,4,6,2,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2017-02-05 05:00:00,63.0521,14.4,11.7,1021.7,2.6,340.0,4.0,61.892,62.332,61.0118,76.5531,10.61923189558084,5,6,2,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2017-02-05 06:00:00,64.2524,14.4,12.2,1022.2,3.6,350.0,4.0,63.0521,61.892,63.5323,76.58310416666666,10.581793965289746,6,6,2,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2017-02-05 07:00:00,64.2524,14.4,12.2,1022.8,2.6,340.0,8.0,64.2524,63.0521,65.81269999999999,76.51809166666666,10.65537949740825,7,6,2,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2017-02-05 08:00:00,63.9324,13.9,12.8,1023.4,3.1,350.0,4.0,64.2524,64.2524,74.6944,76.069675,10.957628878397278,8,6,2,1,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2017-02-05 09:00:00,84.65639999999999,15.0,13.3,1023.5,2.1,340.0,4.0,63.9324,64.2524,90.5775,75.8229625,10.67991930285223,9,6,2,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2017-02-05 10:00:00,87.01679999999999,17.2,13.9,1023.5,0.0,0.0,4.0,84.65639999999999,63.9324,86.3367,75.8513,10.709888979002315,10,6,2,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2017-02-05 11:00:00,83.3361,19.4,14.4,1023.3,2.1,350.0,4.0,87.01679999999999,84.65639999999999,84.1762,75.81629583333334,10.682835620768635,11,6,2,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2017-02-05 13:00:00,79.0552,23.3,15.0,1021.3,2.1,340.0,6.0,80.9356,83.3361,79.3753,75.74795,10.64706616421462,13,6,2,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2017-02-05 14:00:00,76.5348,23.9,14.4,1020.4,2.1,280.0,4.0,79.0552,80.9356,79.6954,75.61625833333333,10.615618023658426,14,6,2,1,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2017-02-05 15:00:00,77.0949,25.0,14.4,1019.8,3.6,330.0,4.0,76.5348,79.0552,78.9753,75.53790833333333,10.596670620441806,15,6,2,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2017-02-05 16:00:00,76.4948,25.0,14.4,1019.6,3.6,350.0,4.0,77.0949,76.5348,79.6953,75.40455416666667,10.562159252354688,16,6,2,1,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2017-02-05 17:00:00,81.2957,24.4,13.9,1020.1,3.1,340.0,4.0,76.4948,77.0949,83.01599999999999,75.33287499999999,10.513986476705073,17,6,2,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2017-02-05 18:00:00,87.697,22.2,13.3,1020.8,3.6,320.0,4.0,81.2957,76.4948,87.4569,75.34287916666666,10.526131397122732,18,6,2,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2017-02-05 19:00:00,89.7373,19.4,14.4,1021.6,5.1,60.0,6.0,87.697,81.2957,93.6981,75.17784583333334,10.253353058386683,19,6,2,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2017-02-05 20:00:00,89.3773,18.3,13.9,1022.4,4.1,40.0,4.0,89.7373,87.697,90.4574,75.13284166666666,10.185517936750841,20,6,2,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2017-02-05 21:00:00,67.413,16.7,13.9,1022.6,4.1,40.0,4.0,89.3773,89.7373,83.8562,74.44770833333332,10.12608132720104,21,6,2,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2017-02-05 22:00:00,62.7721,15.0,12.8,1022.7,2.6,80.0,4.0,67.413,89.3773,83.9762,73.56420416666667,10.18344094030637,22,6,2,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2017-02-05 23:00:00,67.0929,15.0,13.3,1022.4,0.0,0.0,4.0,62.7721,67.413,71.7738,73.36916666666666,10.263731153397313,23,6,2,1,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001
2017-02-06 00:00:00,68.3332,14.4,12.8,1022.2,0.0,0.0,4.0,67.0929,62.7721,62.412,73.61588333333333,10.057998494670004,0,0,2,0,0.0,1.0,0.0,1.0,0.8660254037844386,0.5000000000000001
2017-02-06 01:00:00,72.614,12.2,11.1,1022.0,0.0,0.0,2.0,68.3332,67.0929,63.6123,73.99095416666667,9.83408555709547,1,0,2,0,0.25881904510252074,0.9659258262890683,0.0,1.0,0.8660254037844386,0.5000000000000001
2017-02-06 02:00:00,75.9347,11.7,11.1,1021.5,0.0,0.0,4.0,72.614,68.3332,64.6125,74.4627125,9.634164511563448,2,0,2,0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.8660254037844386,0.5000000000000001
2017-02-06 03:00:00,78.135,11.1,10.0,1021.1,0.0,0.0,2.0,75.9347,72.614,62.332,75.12117083333332,9.303388318962382,3,0,2,0,0.7071067811865476,0.7071067811865476,0.0,1.0,0.8660254037844386,0.5000000000000001
2017-02-06 04:00:00,80.3755,10.6,10.0,1021.1,0.0,0.0,2.0,78.135,75.9347,61.892,75.89131666666667,8.917695672460084,4,0,2,0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.8660254037844386,0.5000000000000001
2017-02-06 05:00:00,80.65559999999999,11.1,10.0,1021.6,2.1,350.0,2.0,80.3755,78.135,63.0521,76.62479583333332,8.531330802473544,5,0,2,0,0.9659258262890683,0.25881904510252074,0.0,1.0,0.8660254037844386,0.5000000000000001
2017-02-06 07:00:00,81.1357,11.7,10.6,1022.8,2.1,360.0,2.0,78.8152,80.65559999999999,64.2524,77.93505,7.666455183796935,7,0,2,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.8660254037844386,0.5000000000000001
2017-02-06 08:00:00,75.2145,12.8,11.7,1023.2,1.5,360.0,2.0,81.1357,78.8152,63.9324,78.40513750000001,7.095123610330837,8,0,2,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.8660254037844386,0.5000000000000001
2017-02-06 09:00:00,102.4598,16.1,13.9,1023.6,1.5,360.0,2.0,75.2145,81.1357,84.65639999999999,79.14694583333333,8.5571727165462,9,0,2,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.8660254037844386,0.5000000000000001
2017-02-06 10:00:00,98.139,19.4,13.3,1024.1,3.6,50.0,2.0,102.4598,75.2145,87.01679999999999,79.61037083333333,9.273123680007528,10,0,2,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.8660254037844386,0.5000000000000001
2017-02-06 11:00:00,85.8165,21.7,11.7,1023.9,3.1,40.0,2.0,98.139,102.4598,83.3361,79.71372083333334,9.330099855280173,11,0,2,0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.8660254037844386,0.5000000000000001
2017-02-06 12:00:00,80.3755,23.9,8.3,1023.2,2.1,50.0,2.0,85.8165,98.139,80.9356,79.69038333333333,9.327610831038905,12,0,2,0,1.2246467991473532e-16,-1.0,0.0,1.0,0.8660254037844386,0.5000000000000001
2017-02-06 13:00:00,76.9349,25.0,9.4,1022.0,0.0,0.0,4.0,80.3755,85.8165,79.0552,79.60203750000001,9.343915385019146,13,0,2,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.8660254037844386,0.5000000000000001
2017-02-06 14:00:00,77.2149,25.6,8.3,1021.0,2.1,150.0,4.0,76.9349,80.3755,76.5348,79.630375,9.335236113648149,14,0,2,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.8660254037844386,0.5000000000000001
2017-02-06 15:00:00,75.7346,26.1,8.9,1020.5,0.0,0.0,4.0,77.2149,76.9349,77.0949,79.57369583333333,9.35540739834798,15,0,2,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.8660254037844386,0.5000000000000001
2017-02-06 16:00:00,76.7748,26.1,10.6,1020.2,2.6,160.0,4.0,75.7346,77.2149,76.4948,79.5853625,9.351574724902804,16,0,2,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.8660254037844386,0.5000000000000001
2017-02-06 17:00:00,81.97579999999999,25.0,13.9,1020.5,6.7,80.0,4.0,76.7748,75.7346,81.2957,79.61370000000001,9.35801100884643,17,0,2,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.8660254037844386,0.5000000000000001
2017-02-06 18:00:00,85.97659999999999,22.8,14.4,1020.7,5.1,80.0,4.0,81.97579999999999,76.7748,87.697,79.54201666666667,9.299808189869163,18,0,2,0,-1.0,-1.8369701987210297e-16,0.0,1.0,0.8660254037844386,0.5000000000000001
2017-02-06 19:00:00,89.05709999999999,21.1,14.4,1020.9,4.1,90.0,6.0,85.97659999999999,81.97579999999999,89.7373,79.51367499999999,9.268369949700805,19,0,2,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.8660254037844386,0.5000000000000001
2017-02-06 20:00:00,93.4181,19.4,14.4,1021.3,3.6,70.0,4.0,89.05709999999999,85.97659999999999,89.3773,79.68204166666668,9.489406623399972,20,0,2,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.8660254037844386,0.5000000000000001
2017-02-06 21:00:00,89.25720000000001,17.8,13.9,1021.4,3.1,70.0,0.0,93.4181,89.05709999999999,67.413,80.59221666666667,9.30730312695652,21,0,2,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.8660254037844386,0.5000000000000001
2017-02-06 22:00:00,66.1728,17.2,13.9,1021.4,2.1,80.0,0.0,89.25720000000001,93.4181,62.7721,80.7339125,9.046442150527124,22,0,2,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.8660254037844386,0.5000000000000001
2017-02-06 23:00:00,65.3326,17.2,14.4,1021.1,2.6,90.0,0.0,66.1728,89.25720000000001,67.0929,80.66056666666667,9.168165034822964,23,0,2,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.8660254037844386,0.5000000000000001
2017-02-07 00:00:00,63.4123,17.2,14.4,1020.7,2.1,80.0,0.0,65.3326,66.1728,68.3332,80.45552916666666,9.504691101420033,0,1,2,0,0.0,1.0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2017-02-07 01:00:00,63.9323,16.1,14.4,1020.2,0.0,0.0,6.0,63.4123,65.3326,72.614,80.09379166666666,9.969927703364494,1,1,2,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2017-02-07 02:00:00,63.9323,15.0,13.3,1019.8,1.5,140.0,4.0,63.9323,63.4123,75.9347,79.59369166666666,10.47581254002726,2,1,2,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2017-02-07 03:00:00,63.9323,14.4,13.3,1019.2,0.0,0.0,4.0,63.9323,63.9323,78.135,79.0019125,10.952123991312932,3,1,2,0,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2017-02-07 04:00:00,64.93260000000001,15.6,14.4,1018.8,0.0,0.0,4.0,63.9323,63.9323,80.3755,78.35845833333333,11.315532747813252,4,1,2,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2017-02-07 05:00:00,64.1724,15.6,13.9,1018.8,0.0,0.0,4.0,64.93260000000001,63.9323,80.65559999999999,77.67165833333334,11.664878912279267,5,1,2,0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2017-02-07 06:00:00,63.6123,15.6,14.4,1018.8,0.0,0.0,4.0,64.1724,64.93260000000001,78.8152,77.03820416666667,12.00783028898479,6,1,2,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2017-02-07 07:00:00,64.9325,15.6,14.4,1019.6,0.0,0.0,4.0,63.6123,64.1724,81.1357,76.36307083333334,12.221049215912487,7,1,2,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
2017-02-07 08:00:00,84.0962,15.0,14.4,1019.8,0.0,0.0,4.0,64.9325,63.6123,75.2145,76.73314166666667,12.31884068549707,8,1,2,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001
